,#Predicted Rank,#Simplicity,#Uniqueness,(1 ounce) squares German sweet chocolate - chopped,(18.25 ounce) package chocolate chip cake mix with pudding,(3.5 oz)vanilla pudding mix,(6 ounce) package almond brickle chips,3 ounce package instant pistachio pudding mix,BakingSoda(tsp),Brown Sugar (c),Butter (c),Chocolate Chip Muffin Mix (pkg),Egg,Egg White,European cookie spread (c),Flour (c),Kentucky Bourbon (tbsp),NESTLE TOLL HOUSE Delightfulls Mint Filled Morsels (c),PB chips (c),Stevia Extract In The Raw (c),Sugar (c),Sweetened Condensed Milk (oz),Tennessee whiskey (tbsp),Vanilla (tsp),almond butter (c),almond extract (tsp),almond flour (c),almond milk (tbsp),applesauce (c),baking powder (tsp),basic cookie mix,bitter sweet chocolate (c),blueberries (c),bread flour (c),buttermilk (c),buttermilk baking mix (c),butterscotch-flavored chips (c),cake flour (c),candy-coated chocolate pieces (c),canola oil (tbsp),caramel morsels (pieces),carrots shredded (c),chia seeds (c),chickpea flour (c),chocolate chunks (oz),chocolate covered caramel candy (pieces),chocolate covered toffee (oz),chocolate fudge cake mix (pkg),chocolate syrup (c),chopped almonds (c),chopped dried apricot (c),chopped maraschino cherries (c),chopped pecans (c),chopped peppermint candy (c),coarse salt (tsp),cocoa nibs (c),cocoa powder (c),coconut extract (tsp),coconut flour (c),coconut oil (tbsp),coconut sugar (c),coffee flavored liqueur (tbsp),confectioners sugar (c),corn flakes (c),corn syrup (tbsp),cornflakes cereal - curmbled (c),cornstarch (tbsp),cream (tbsp),cream cheese (oz),cream of tartar (tsp),creamy PB (oz),crips rice cereal (c),crunchy peanut butter (c),crushed pistachios (c),dairy-free and gluten-free chocolate chips,dark chocolate chips (oz),dried cranberries (c),dried tart cranberries (c),egg substitute (c),egg yolk,finely chopped chipotle peppers in adobo sauce (tsp),finely chopped crystallized ginger (c),finely chopped zucchini (c),firmly packed potato starch (c),flaked coconut (c),gluten free flour (c),gluten-free baking mix (c),golden raisins (c),green tea powder [matcha] (tbsp),ground allspice (tsp),ground cardamom (tsp),ground cinnamon (tsp),ground cloves (tsp),ground flax seeds (c),ground ginger (tsp),ground graham cracker crumbs (c),ground mace (tsp),ground nutmeg (tsp),ground white pepper (tsp),half and half (tbsp),hemp seed hearts (c),honey (tbsp),hot water (tsp),instant butterscotch pudding mix,instant espresso coffee powder (tbsp),kiwi pureed,macadamia nuts chopped (c),maple extract (tsp),maple syrup (c),maple-cured bacon chopped (piece),mashed avocado (c),mashed bananas (c),matzo cake meal (c),melted butter (c),melted dark chocolate (oz),melted semisweet chocolate chips (oz),milk (tbsp),milk chocolate candy kisses - unwrapped - softened,milk chocolate chips (c),mini marshmallows (c),mint chocolate chips (c),molasses (c),nut and seed trail mix (c),oats (c),orange extract (tsp),orange juice (tbsp),orange zest (tbsp),peppermint extract (tsp),plain yogurt,port wine (c),powdered milk (c),powdered protein supplement (scoop),prepared granola (c),pumpkin pie spice (tsp),pumpkin puree (oz),pureed prunes (tbsp),raisins (c),red food coloring (tbsp),salt (tsp),semisweet chocolate chips (oz),shortening (c),sifted whole wheat pastry flour (c),sorghum flour (c),sour cream (c),soy milk (c),soybean oil (tbsp),spice cake mix (oz),sweet potato puree (c),tapioca flour (c),toasted oat cereal smashed (c),toffee baking bits (c),turbinado sugar (c),unsweetened baking chocolate (oz),vanilla chips (oz),vegan choc. Chips (tbsp),vegetable oil (tbsp),walnuts (c),water (tsp),white cake mix (pkg),white chocolate chips (oz),white chocolate pudding mix (3.3 oz pkg),white rice flour (c),white vinegar (tsp),xanthan gum (tsp),yellow cake mix (pkg)
265,4.7215273376376015,6.99469665174981,5.9312567175936675,0.5,0.125,0.4375,0.125,0.0625,0.6875,0.0625,1.375,0.0,2.125,0.9375,0.0,1.5625,0.5625,0.0,0.375,0.125,0.5625,0.5,0.0625,2.4375,0.1875,0.1875,0.25,0.0,0.0,0.125,0.125,0.125,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.125,1.125,0.0625,0.0,0.0625,1.625,1.0,1.5,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.1875,0.0625,0.1875,0.0625,0.0,0.4375,0.125,0.0,0.0625,0.0,0.375,0.0625,0.375,0.25,0.625,0.0625,0.0625,0.125,0.0625,0.25,0.125,2.3125,0.0,0.0625,0.0625,0.375,0.125,0.0,0.1875,0.0625,0.3125,0.125,0.1875,0.0,0.0,0.0625,0.0,0.375,0.0625,0.0,0.125,0.0625,0.0625,0.125,0.125,0.0,0.0625,0.5625,0.5,0.0,0.1875,0.0625,0.0625,0.0,0.0625,0.125,0.0,0.0625,0.0625,0.0625,0.4375,0.0625,1.9375,0.625,0.125,0.1875,0.0625,0.0,0.0625,0.0625,0.0625,0.4375,0.0,0.125,0.0,0.0625,0.0625,0.25,0.1875,0.25,2.0,0.0,0.125,0.1875,0.9375,0.25,0.375,0.3125,0.0625,0.0625,0.0625,0.0,0.4375,0.0625,0.0,0.0,0.0,0.0625,0.5,1.125,0.3125,1.5,0.3125,1.25,0.125,0.625,0.0625,0.125,0.0,0.0625,0.0625
266,4.761942815329523,15.652600622580266,8.378031167881867,0.5,0.0,0.3125,0.0625,0.125,1.3125,0.8125,0.5,0.0625,0.6875,0.125,0.0,2.8125,0.0625,0.0,0.375,0.0625,0.6875,1.1875,0.0625,2.25,0.3125,0.0625,0.25,0.0,0.0625,0.375,0.25,0.1875,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.3125,5.6875,0.0,0.0,0.0625,0.375,1.625,0.1875,0.0,0.0,0.0,0.0,0.0,0.1875,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.5,0.125,0.375,0.0625,0.0625,0.25,0.0,0.5,0.5,1.625,0.0625,0.1875,0.5,0.0625,0.25,0.0625,2.4375,0.1875,0.0625,0.0625,0.4375,0.125,0.0,0.0625,0.0,0.375,0.125,0.0625,0.0625,0.0,0.0625,0.0625,0.3125,0.0625,0.0625,0.125,0.125,0.0,0.1875,0.0,0.1875,0.125,0.875,1.125,0.125,0.375,0.0625,0.0625,0.0625,0.0625,0.625,0.0625,0.1875,0.0625,0.0625,0.4375,0.0625,0.9375,0.5,0.1875,0.0625,0.125,0.0625,0.0,1.0,0.0625,0.875,0.0,0.375,0.0,0.0625,0.0,0.4375,0.1875,0.1875,1.3125,0.1875,0.0,0.0625,0.6875,12.625,0.4375,0.25,0.125,0.0625,0.0,0.125,0.4375,0.0625,0.0,0.0625,0.0625,0.0,0.375,0.9375,0.75,0.125,1.0625,2.3125,0.0625,1.9375,0.0,0.0,0.0625,0.1875,0.0625
267,4.76517876699575,19.27413260045702,7.987783641286236,0.1875,0.125,0.0,0.0625,0.0,0.4375,0.75,1.5,0.0625,1.5625,0.125,0.0625,1.75,0.1875,0.0625,0.25,0.0625,1.25,1.6875,0.0,1.625,0.0625,0.0625,0.0625,0.0625,0.0625,0.25,0.1875,0.0,0.0,0.0,0.0625,0.125,0.0625,0.0625,0.0625,0.0625,0.875,0.0,0.0625,0.1875,0.9375,1.8125,1.25,0.1875,0.0,0.1875,0.0625,0.0,0.25,0.0,0.0625,0.0625,0.25,0.0,0.125,1.6875,0.0625,0.25,0.3125,0.0,0.125,0.125,0.0625,0.125,0.75,0.125,0.75,0.375,0.0,0.1875,0.0625,1.8125,0.0625,0.0,0.0,0.125,0.125,0.0,0.0625,0.0625,0.0625,0.125,0.1875,0.0625,0.0625,0.0,0.0625,0.3125,0.0625,0.0625,0.125,0.0,0.0625,0.0,0.0,0.125,0.125,0.5,1.5625,0.0625,0.375,0.0625,0.1875,0.0,0.0625,0.375,0.0,0.0,0.125,0.0625,0.1875,0.0625,5.4375,3.0625,0.375,0.1875,0.0625,0.0,0.0625,0.5,0.0,0.375,0.0,0.1875,0.0625,0.0625,0.0,0.3125,0.1875,0.125,2.3125,0.125,0.0625,0.25,0.875,16.6875,0.5625,0.375,0.0625,0.0625,0.0625,0.0,0.1875,0.0,0.0,0.0,0.0,0.0625,0.125,0.0,0.375,2.25,0.25,2.6875,0.125,0.5,0.0625,0.1875,0.0625,0.3125,0.1875
268,4.811670264923957,11.310773348891756,9.85183199968412,0.125,0.0625,0.0625,0.0625,0.0625,0.625,0.0625,1.3125,0.0625,2.5,0.5625,0.0,2.0,0.125,0.0625,0.0625,0.0,1.25,1.1875,0.125,1.8125,0.1875,0.1875,0.3125,0.0,0.0625,0.5,0.0,0.125,0.0625,0.1875,0.0625,0.125,0.0,0.0625,0.0625,0.0625,0.875,0.0625,0.0625,0.125,1.4375,4.6875,1.125,0.0,0.0625,0.0,0.0,0.0625,0.125,0.0,0.0625,0.0625,0.1875,0.0,0.0,0.25,0.0625,0.25,0.125,0.0625,0.3125,0.0625,0.1875,0.375,0.0,0.3125,0.25,0.1875,0.0625,0.1875,0.0625,1.8125,0.125,0.0,0.0,0.25,0.125,0.0,0.125,0.0,0.0,0.25,0.0625,0.0,0.0625,0.0,0.0625,0.5,0.125,0.0,0.125,0.0625,0.0,0.0,0.0625,0.0625,0.0625,1.6875,0.75,0.0625,0.4375,0.0,0.1875,0.125,0.0,0.3125,0.0625,0.1875,0.0,0.0625,0.0625,0.0625,4.8125,2.0,0.125,0.0,0.0625,0.0625,0.0625,1.25,0.0625,0.5625,0.0625,0.125,0.0,0.0,0.0,0.25,0.25,0.0625,1.75,0.0625,0.1875,0.0,0.375,3.5,0.375,0.375,0.0,0.0,0.0,0.0625,2.25,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.8125,0.5625,4.25,0.5625,1.125,0.0625,1.8125,0.125,0.0625,0.0625,0.0625,0.0625
269,4.816672267496148,18.058390535980774,6.9155056756538045,1.75,0.0,0.0,0.0625,0.0,0.375,0.5625,1.0,0.3125,0.0625,0.3125,0.0,4.25,0.4375,0.0625,0.25,0.0,0.375,0.625,0.0625,2.25,0.25,0.0625,0.1875,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0625,0.0,0.125,1.3125,0.0,0.0,0.1875,1.375,2.0,0.0625,0.0,0.0625,0.3125,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.125,0.25,0.0625,0.125,0.0625,0.0625,0.6875,0.0625,1.0625,0.125,1.1875,0.5,0.5625,0.5625,0.125,0.1875,0.0,0.125,0.125,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0625,0.375,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.375,0.0625,0.0625,0.0625,0.125,0.0,0.0,0.0,0.1875,0.0625,0.4375,0.5625,0.125,0.0625,0.0,0.0625,0.0625,0.0,0.4375,0.0625,0.0625,0.125,0.125,0.0625,0.0,3.25,1.3125,0.0625,0.25,0.125,0.0,0.0625,0.0,0.0625,0.125,0.0,0.375,0.0625,0.0,0.0625,0.125,0.4375,0.25,1.3125,0.1875,0.0625,0.0625,0.3125,15.875,0.0625,0.0625,0.0,0.1875,0.0625,0.1875,0.8125,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.5625,1.625,0.375,0.375,3.5625,0.0,0.8125,0.0625,0.0,0.0625,0.125,0.0
270,4.977723721833397,15.594720661172486,9.168986448893902,0.375,0.0,0.25,0.0625,0.125,0.25,0.375,1.9375,0.0625,1.25,0.5,0.0,2.1875,0.6875,0.125,0.0625,0.0625,0.5,0.375,0.125,2.4375,0.125,0.125,0.25,0.0625,0.0,0.375,0.125,0.0,0.0625,0.125,0.0,0.1875,0.0625,0.0625,0.0625,0.125,2.75,0.0625,0.0625,0.0625,2.5,4.1875,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.1875,0.0,0.0,2.375,0.0625,0.0,0.0,0.0625,0.25,0.0625,0.75,0.375,0.8125,0.4375,3.125,0.375,0.125,0.125,0.0,2.625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.1875,0.0625,0.0625,0.0625,0.125,0.125,0.0625,0.0,0.0,0.0625,0.125,0.0625,0.1875,0.0,0.0625,0.1875,0.125,0.125,0.0,0.5,1.8125,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.3125,0.0,0.0,0.0625,0.0625,0.375,0.0,0.3125,0.1875,0.25,0.0625,0.125,0.0,0.0625,0.8125,0.0625,0.5625,0.0625,0.4375,0.0,0.0,0.0,0.375,0.1875,0.125,2.1875,0.0625,0.25,0.1875,0.8125,12.0,0.375,0.125,0.0625,0.125,0.0625,0.0625,1.0625,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.3125,1.0625,1.5625,0.9375,1.3125,0.0625,2.625,0.0,0.125,0.0,0.125,0.0625
271,4.996935776999564,24.206630031873498,9.644865862208764,0.5,0.125,0.125,0.0625,0.125,0.4375,0.75,1.9375,0.0625,2.375,0.625,0.0,2.1875,0.25,0.0625,0.5,0.0625,0.9375,0.4375,0.0,2.125,0.0,0.0625,0.375,0.125,0.0625,0.375,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.6875,0.0625,0.0,0.25,2.125,5.875,0.0,0.0,0.0,0.0625,0.125,0.0,0.25,0.0625,0.125,0.0625,0.375,0.0,0.125,0.75,0.0625,0.0625,0.25,0.0,0.0625,0.0625,0.9375,0.25,0.1875,0.25,1.3125,0.0625,0.0625,0.0625,0.0,0.6875,0.0,0.125,0.0,0.0625,0.3125,0.0625,0.125,0.0625,0.3125,0.0625,0.125,0.0,0.0625,0.0,0.125,0.0625,0.125,0.0,0.125,0.0,0.0,0.125,0.0625,0.125,0.0625,0.75,1.25,0.0625,0.375,0.0,0.125,0.0,0.0625,0.0625,0.0625,0.1875,0.1875,0.0625,0.75,0.0,5.6875,1.875,0.375,0.0625,0.0625,0.0,0.125,2.0,0.125,0.875,0.0625,0.25,0.0,0.0,0.0625,0.1875,0.0625,0.0,1.1875,0.0,0.25,0.0625,0.5625,21.4375,0.3125,0.1875,0.0,0.0,0.0625,0.125,1.0625,0.0,0.0625,0.0625,0.0,0.0,0.4375,0.6875,0.8125,0.8125,0.3125,0.875,0.25,3.25,0.0,0.0,0.0625,0.1875,0.0625
272,5.011559701707255,15.811635351854026,7.185597574314888,0.75,0.0,0.125,0.0625,0.0,0.25,0.4375,2.0625,0.25,3.375,0.375,0.0,1.8125,0.125,0.125,0.25,0.0,1.375,0.125,0.0,1.6875,0.1875,0.0625,0.6875,0.0625,0.0625,0.375,0.125,0.1875,0.0,0.0625,0.0,0.25,0.0625,0.0,0.0625,0.0625,1.625,0.0,0.0,0.0,2.4375,1.875,0.5625,0.125,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.0625,0.25,0.0625,0.125,2.25,0.1875,0.1875,0.625,0.125,0.1875,0.0,0.0,0.0625,0.5,0.375,0.0625,0.25,0.0625,0.1875,0.0,0.4375,0.0,0.0,0.0625,0.3125,0.125,0.0625,0.0625,0.0625,0.25,0.0,0.125,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.25,0.0625,0.0625,1.4375,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.4375,0.0,0.125,0.125,0.0,0.0,0.0625,4.5,0.625,0.1875,0.0625,0.125,0.0,0.0625,0.4375,0.0,0.5625,0.0625,0.1875,0.0,0.0625,0.0625,0.1875,0.1875,0.0625,0.375,0.25,0.125,0.125,1.375,13.1875,0.0625,0.25,0.0,0.125,0.0,0.0,0.3125,0.0625,0.0625,0.0625,0.0625,0.0,0.3125,0.4375,0.25,1.4375,0.1875,0.1875,0.125,1.6875,0.0625,0.0625,0.0625,0.125,0.0625
273,5.06106742521933,13.693349206822994,8.678727585308803,0.3125,0.125,0.375,0.0,0.125,0.1875,0.6875,2.1875,0.1875,0.75,0.25,0.0,2.3125,0.125,0.125,0.0625,0.0625,0.25,0.1875,0.0625,1.8125,0.0,0.125,0.1875,0.125,0.0,0.125,0.1875,0.0625,0.0625,0.125,0.0625,0.1875,0.0,0.0625,0.0625,0.0,1.0625,0.0625,0.0625,0.0625,0.3125,0.4375,1.5625,0.0,0.0,0.0625,0.0625,0.0,0.375,0.0625,0.1875,0.0,0.0625,0.0625,0.1875,0.4375,0.0625,0.0625,0.4375,0.0625,0.5,0.0625,0.625,0.25,0.5,0.0625,0.5625,0.3125,0.125,0.1875,0.0,3.8125,0.0625,0.0,0.0625,0.125,0.0,0.0,0.125,0.0625,0.4375,0.0625,0.1875,0.0,0.0625,0.0,0.0625,0.6875,0.0625,0.0,0.0625,0.0,0.0625,0.1875,0.0625,0.1875,0.0625,0.625,0.875,0.0,0.5625,0.0625,0.0,0.0625,0.0625,0.375,0.0625,0.25,0.125,0.0625,0.3125,0.0,2.875,0.1875,0.3125,0.25,0.0625,0.0,0.0,0.4375,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.375,0.1875,0.125,1.6875,0.125,0.0625,0.1875,0.3125,10.0625,0.0625,0.25,0.0625,0.0,0.0,0.0625,0.3125,0.0,0.0625,0.125,0.0625,0.0,0.6875,0.3125,0.125,4.0625,0.125,4.25,0.0,0.8125,0.0625,0.125,0.0,0.1875,0.125
274,4.388189684985786,18.603070143124228,8.35234809799017,1.25,0.0625,0.0625,0.0,0.0,2.25,0.5,0.625,0.0625,1.8125,0.125,0.0625,0.75,0.25,0.0625,0.0,0.0,0.75,1.125,0.0625,1.0,0.125,0.0,0.25,0.0625,0.0,0.875,0.125,0.0625,0.0,0.125,0.0,0.4375,0.0625,0.0,0.0625,0.0625,0.875,0.0625,0.0,0.125,1.5,1.6875,0.125,0.0625,0.0,0.4375,0.0,0.0625,0.0625,0.0625,0.1875,0.0625,0.125,0.0,0.0625,0.1875,0.0,0.0625,0.0625,0.0,0.625,0.0625,0.5,0.25,0.625,0.1875,0.25,0.8125,0.0625,0.1875,0.0625,2.1875,0.125,0.0,0.0625,0.0,0.1875,0.0625,0.125,0.0625,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.25,0.0625,0.0,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.0625,1.125,0.125,0.1875,0.25,0.0625,0.0,0.0,0.0625,0.125,0.0625,0.0625,0.0,0.1875,1.75,0.0,2.0625,1.875,0.5625,0.0625,0.0625,0.0,0.0625,0.3125,0.125,0.0625,0.0,0.0,0.0,0.0,0.0625,0.125,0.1875,0.0,0.375,0.0,0.1875,0.0625,0.5,16.3125,0.125,0.125,0.1875,0.0,0.0,0.0625,2.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.5625,0.375,0.5,0.4375,3.8125,0.0625,4.3125,0.0,0.0625,0.0625,0.3125,0.0
275,4.5883187864522625,12.04500025944375,10.386015609943977,0.125,0.0,0.0625,0.0625,0.0625,0.25,0.5,0.4375,0.1875,1.75,0.25,0.0,1.125,0.25,0.125,0.1875,0.0625,1.125,0.75,0.0625,3.75,0.125,0.0625,1.1875,0.0625,0.0,1.0625,0.0625,0.25,0.0625,0.375,0.0625,0.0625,0.0,0.0625,0.0,0.125,2.75,0.0,0.0,0.0,3.25,6.75,0.5625,0.0625,0.0625,0.0625,0.0625,0.125,0.0,0.0,0.125,0.0625,0.25,0.0625,0.0625,0.125,0.0625,0.375,0.0,0.0625,0.3125,0.0,0.375,0.0625,0.3125,0.25,0.5,0.375,0.0625,0.0,0.0,0.875,0.125,0.125,0.0625,0.4375,0.0625,0.0625,0.0625,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.0625,0.0625,0.9375,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.125,0.0,0.375,0.5,0.0625,0.625,0.0625,0.1875,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.125,0.0,2.0625,0.9375,0.0,0.0,0.0625,0.0,0.0625,0.3125,0.0625,0.5,0.0625,0.25,0.0,0.0,0.0625,0.125,0.1875,0.0625,2.3125,0.0,0.25,0.0,0.25,2.6875,0.4375,0.4375,0.0,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.125,0.125,0.375,1.1875,0.9375,5.375,0.0625,1.8125,0.0,0.125,0.0,0.0625,0.125
276,4.6885290187162,9.110647959942256,8.116582177862798,1.4375,0.0625,0.0,0.0625,0.1875,1.0625,0.75,1.4375,0.1875,0.875,0.5,0.0,0.4375,0.4375,0.0625,0.125,0.0,1.1875,0.5,0.0625,1.4375,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.125,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0625,0.0625,0.9375,0.0625,0.0625,0.25,1.875,0.625,0.1875,0.0625,0.0,0.0625,0.0625,0.0625,0.125,0.125,0.125,0.0625,0.0,0.0625,0.0625,1.0,0.0,0.125,0.0625,0.0,0.125,0.0625,0.625,0.125,0.875,0.5,0.375,0.0,0.0625,0.1875,0.0625,1.6875,0.125,0.0,0.0,0.5,0.0625,0.0,0.125,0.0625,0.3125,0.125,0.125,0.0,0.125,0.0625,0.0625,0.375,0.0625,0.0625,0.0625,0.0625,0.0625,0.25,0.0625,0.0625,0.0625,0.8125,1.1875,0.0,0.0,0.0,0.125,0.125,0.0625,0.125,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.125,4.5625,0.1875,0.1875,0.0,0.0,0.0,0.75,0.0625,0.8125,0.0625,0.0625,0.0,0.0625,0.0625,0.125,0.125,0.0,3.0,0.125,0.0625,0.1875,0.0625,4.0625,0.1875,0.25,0.0,0.0625,0.0625,0.0,0.5625,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.125,0.4375,1.1875,0.375,2.9375,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0
277,4.79646737307016,17.18602266378117,6.89089072616886,0.8125,0.0,0.0625,0.0,0.0625,0.375,0.8125,1.1875,0.1875,1.625,0.375,0.0625,2.1875,0.1875,0.125,0.25,0.125,0.4375,0.125,0.0,2.375,0.125,0.0625,0.625,0.0625,0.0625,1.6875,0.25,0.0625,0.0,0.125,0.0,0.125,0.0625,0.0625,0.0,0.125,1.0625,0.0625,0.0,0.0625,0.125,2.25,0.25,0.0625,0.0,0.0,0.0,0.0625,0.3125,0.0625,0.1875,0.0625,0.0625,0.1875,0.0,0.0625,0.125,0.125,0.375,0.1875,0.1875,0.0625,0.5625,0.125,0.375,0.0625,0.6875,0.1875,0.125,0.1875,0.0625,1.5,0.0625,0.0625,0.0,0.1875,0.0625,0.0,0.0,0.0625,0.25,0.25,0.0625,0.0,0.0625,0.0625,0.0625,0.75,0.125,0.0625,0.3125,0.0625,0.0,0.1875,0.0,0.0625,0.0,0.0,0.5625,0.125,0.125,0.0625,0.0625,0.1875,0.0,0.25,0.0,0.0625,0.0625,0.125,0.25,0.0625,3.0625,1.0,0.0625,0.0,0.0,0.0625,0.0,0.875,0.0,0.25,0.0,0.125,0.0625,0.0625,0.0625,0.375,0.125,0.0625,0.1875,0.125,0.0625,0.0625,0.25,15.0,0.5,0.3125,0.125,0.0625,0.0625,0.0,0.3125,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.6875,0.1875,4.3125,0.4375,0.6875,0.0625,2.6875,0.0,0.125,0.0,0.1875,0.0
278,4.889754379705577,22.58395794031684,11.585450196259101,1.0625,0.125,0.0,0.0,0.0625,0.3125,0.4375,0.25,0.125,0.375,0.5625,0.0,1.75,0.3125,0.0,0.125,0.0625,1.375,0.75,0.125,1.4375,0.1875,0.0625,0.75,0.0625,0.0625,0.3125,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.125,4.1875,0.0,0.0,0.0625,0.4375,1.875,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.4375,0.0,0.0,0.0,0.0625,0.0625,0.1875,2.125,0.0625,0.0625,0.6875,0.0,0.3125,0.0,0.5625,0.0,0.3125,0.0625,2.75,0.3125,0.125,0.1875,0.0,4.0625,0.0625,0.0,0.0625,0.0625,0.1875,0.0,0.0625,0.0625,0.375,0.0625,0.125,0.0,0.0625,0.0625,0.0,0.75,0.0625,0.0625,0.1875,0.125,0.0625,0.125,0.0,0.0625,0.0625,1.375,0.3125,0.125,0.0625,0.0,0.1875,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.25,0.0,3.8125,0.25,0.4375,0.1875,0.0625,0.0625,0.0625,0.5,0.0625,0.625,0.0,0.375,0.0625,0.0,0.0,0.4375,0.125,0.0625,2.125,0.125,0.1875,0.125,0.1875,19.25,0.0,0.0,0.0,0.125,0.0625,0.125,1.5625,0.0,0.0,0.0,0.0,0.0625,0.3125,0.0,0.0625,6.4375,0.375,1.5,0.0625,2.8125,0.0,0.0,0.0,0.125,0.0625
279,4.899767303786928,17.10331656433921,9.056679165124493,1.1875,0.0625,0.25,0.0625,0.0,0.25,1.125,1.375,0.0625,2.6875,0.3125,0.0,0.5,0.125,0.25,0.25,0.0,0.75,0.6875,0.0,0.0625,0.125,0.0,0.1875,0.0,0.0625,0.6875,0.125,0.1875,0.0625,0.1875,0.0,0.3125,0.0625,0.0,0.0,0.0625,0.8125,0.0625,0.0,0.125,0.1875,4.0625,0.1875,0.0,0.0,0.0625,0.0,0.0625,0.3125,0.0625,0.0625,0.0625,0.125,0.125,0.125,1.375,0.0,0.1875,0.3125,0.0625,0.3125,0.0625,0.875,0.4375,0.3125,0.25,1.0,0.1875,0.0625,0.0,0.0,1.4375,0.1875,0.0,0.0625,0.125,0.0,0.0625,0.0625,0.0625,0.3125,0.0625,0.0,0.0,0.125,0.0625,0.0625,0.0625,0.0625,0.0,0.125,0.1875,0.0,0.1875,0.0,0.125,0.0625,0.6875,0.1875,0.125,0.4375,0.0,0.125,0.0,0.0625,0.5625,0.0625,0.0,0.0,0.1875,0.3125,0.0,1.875,0.125,0.0,0.0625,0.0,0.0,0.0,0.3125,0.0625,0.5,0.0625,0.1875,0.0,0.0,0.0625,0.4375,0.0625,0.0,0.0,0.0625,0.25,0.0625,0.6875,13.5,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,3.125,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.125,0.3125,4.3125,0.4375,0.8125,0.0625,6.0625,0.0,0.0625,0.0625,0.0,0.0625
280,4.9859727817941755,18.38297021022446,9.089614609542037,0.0625,0.125,0.25,0.1875,0.0625,0.9375,0.6875,0.4375,0.0,1.125,0.1875,0.0625,2.3125,0.0625,0.0625,0.1875,0.0625,1.3125,1.0,0.0625,2.3125,0.0625,0.0625,0.1875,0.0,0.0,0.5,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0625,0.0625,0.0,0.0,2.4375,0.0,0.0625,0.1875,0.5,1.3125,0.625,0.0625,0.0,0.125,0.0,0.0625,0.3125,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.1875,0.5625,0.0,0.5625,0.0,0.25,0.125,1.25,0.0,0.8125,0.125,0.0,0.25,0.0,3.1875,0.0625,0.125,0.0625,0.0625,0.25,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.125,0.0625,0.0,0.625,0.125,0.0,0.1875,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.75,1.4375,0.125,0.0625,0.0,0.125,0.0,0.0,0.5,0.0,0.125,0.0625,0.125,0.3125,0.0,1.5,4.5625,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.6875,0.0625,0.125,0.0,0.0625,0.0,0.1875,0.125,0.125,2.125,0.0625,0.0,0.1875,0.6875,15.4375,0.375,0.3125,0.0625,0.0,0.0,0.0625,1.0,0.0,0.0,0.0625,0.0625,0.0,0.9375,2.0,0.375,1.75,0.625,1.0,0.125,4.25,0.0625,0.125,0.0625,0.0625,0.0
